|79000|80000|81000|81300|81400|81440|81450|81500|81550|81600|81700|81750|81800|81850|81900|81920|81930|82000|82100|82200|82300|83000|83100|83200|83300|83400|83500|83600|83700|84000|84150|84300|84400|84500|84600|84700|84800|84900|85000|85100|85200|85300|85400|86000|86100|86200|86300|86400|86500|86600|86700|86800|86900|05000|06000|06010|06050|06100|06150|06200|06300|06400|06500|06600|06650|06700|06800|06900|07000|08000|08100|08200|08300|08400|08500|08700|09000|09100|09130|09200|09300|09400|09500|09600|09800|14390|15000|16040|16200|16300|16400|16450|16500|16600|16700|16800|16810|17000|17200|17500|17600|17700|18000|18200|18300|18400|18500|75000|75450|75460|76100|76109|76200|76400|77000|77100|77200|77300|77400|77500|78000|78100|78200|78300|70000|71000|71050|71100|71150|71300|71350|71500|71600|71700|71760|71800|71807|71900|72000|72100|72120|72127|72200|72300|72400|73000|73100|73200|73400|73430|73500|25000|26050|26150|26200|26300|26400|26500|26600|26690|26700|26800|26900|27000|27030|27100|27200|27300|27400|27500|27650|27660|28000|28050|28100|28200|28300|28340|28400|28500|28600|28700|28800|39000|39100|39200|49000|69000|30000|31000|31100|31150|31200|31250|31300|31550|31600|31700|31750|31800|31850|31900|32000|32040|32100|32200|32300|32400|32500|32600|32610|32700|32800|32900|33000|33100|33300|33400|33500|33600|33700|33800|34000|34100|34140|34200|34250|34300|34350|34400|34500|34600|34650|34700|34800|34850|34900|35000|35300|35350|35400|35500|35600|35800|35900|35950|36000|36100|36200|36300|36400|36600|36700|36800|01000|02000|02100|02200|02600|02700|10000|11000|11100|11200|11300|11500|11600|11700|11800|11900|11960|12000|13100|13200|13300|13500|13600|14000|14100|14200|14300|14400|88000|88700|88721|88856|88857|88858|89000|89050|89100|89150|89200|89250|89260|89300|89500|89600|89650|89700|89720|89740|89760|89800|89850|89900|89950|90000|90100|90200|91000|91100|91200|91300|93000|94000|94200|94300|94500|94600|94650|94700|94800|94850|94900|94950|95000|95300|95400|95500|95600|95700|95800|95900|96000|96100|96150|96200|96250|96300|96350|96400|96500|96600|96700|96800|96850|96900|97000|97100|97200|98000|98050|98100|98150|98200|98300|98700|98800|40000|41000|42000|42200|42300|42500|42600|42700|42800|42920|42940|42960|43000|43100|43200|43300|43400|43500|43600|43700|43900|43950|44000|44200|44300|45000|45100|45200|45300|45400|45500|45600|45700|45800|46000|46150|46300|47000|47100|47200|48000|48100|48200|50000|53100|62000|63000|64000|68000|68100|20000|21400|21450|21500|21600|21700|21800|22000|22100|22200|22300|23000|23100|23200|23300|23400|24000|24050|24060|24100|24200|24300|87000
43000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2330.0|3103.0|3411.0|3812.0|2752.0|2585.0|2382.0|3189.0|4968.0|3516.0|inf|3002.0|0.0|1452.0|821.0|1090.0|900.0|1139.0|1036.0|1931.0|4239.0|4736.0|4923.0|4515.0|4413.0|4822.0|9073.0|8299.0|7581.0|6486.0|5763.0|4489.0|4351.0|4531.0|1906.0|2121.0|2013.0|2710.0|1485.0|1992.0|3320.0|3907.0|3355.0|1636.0|2584.0|990.0|1760.0|2471.0|1812.0|2520.0|||||||||||||||||||||||
43100||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2355.0|3128.0|3645.0|3837.0|2777.0|3449.0|3246.0|4053.0|5832.0|4043.0|inf|3866.0|1452.0|0.0|999.0|1605.0|1799.0|1929.0|1949.0|2723.0|5139.0|5635.0|4914.0|4505.0|4404.0|4812.0|9064.0|8289.0|7571.0|6477.0|5753.0|4480.0|4341.0|4521.0|1896.0|2289.0|2004.0|2700.0|2302.0|2160.0|3310.0|3897.0|3345.0|1626.0|2574.0|1889.0|2659.0|3370.0|1458.0|2510.0|||||||||||||||||||||||
43200||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2038.0|2811.0|3328.0|3520.0|2460.0|2818.0|2615.0|3422.0|5201.0|3749.0|inf|3235.0|821.0|999.0|0.0|992.0|1293.0|1338.0|1443.0|2133.0|4632.0|5129.0|4549.0|4140.0|4039.0|4448.0|8699.0|7924.0|7207.0|6112.0|5389.0|4115.0|3977.0|4157.0|1532.0|1924.0|1639.0|2336.0|1878.0|1796.0|2945.0|3533.0|2981.0|1262.0|2210.0|1383.0|2153.0|2864.0|1438.0|2145.0|||||||||||||||||||||||
43300||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1960.0|2732.0|3016.0|3442.0|2382.0|2460.0|2258.0|3065.0|4804.0|3391.0|inf|2878.0|1090.0|1605.0|992.0|0.0|754.0|1581.0|1193.0|2376.0|4133.0|4629.0|4511.0|4102.0|4001.0|4254.0|8505.0|7730.0|7012.0|5918.0|5195.0|3921.0|3782.0|3963.0|1221.0|1463.0|1491.0|2226.0|1439.0|1320.0|2907.0|3338.0|2942.0|1112.0|2238.0|988.0|1759.0|2469.0|1451.0|2107.0|||||||||||||||||||||||
43400||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2011.0|2784.0|2920.0|3456.0|2396.0|2061.0|1859.0|2666.0|4555.0|2992.0|inf|2479.0|900.0|1799.0|1293.0|754.0|0.0|1585.0|1205.0|2377.0|4214.0|4710.0|5069.0|4660.0|4559.0|4825.0|9077.0|8302.0|7584.0|6490.0|5767.0|4374.0|4354.0|4305.0|1784.0|1860.0|2049.0|2784.0|1118.0|1755.0|3465.0|3910.0|3501.0|1670.0|2800.0|719.0|1425.0|2135.0|2013.0|2665.0|||||||||||||||||||||||
43500||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2900.0|3673.0|3963.0|4382.0|3322.0|3138.0|2935.0|3742.0|4650.0|4069.0|inf|3555.0|1139.0|1929.0|1338.0|1581.0|1585.0|0.0|1575.0|1084.0|4198.0|4694.0|5498.0|5089.0|4988.0|5396.0|9648.0|8873.0|8155.0|7061.0|6338.0|5064.0|4925.0|5106.0|2481.0|2752.0|2588.0|3284.0|2116.0|2624.0|3894.0|4481.0|3929.0|2210.0|3158.0|1622.0|2127.0|2538.0|2386.0|3094.0|||||||||||||||||||||||
43600||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2355.0|3128.0|3419.0|3837.0|2778.0|2757.0|2554.0|3361.0|4479.0|3688.0|inf|3175.0|1036.0|1949.0|1443.0|1193.0|1205.0|1575.0|0.0|2192.0|3834.0|4330.0|5268.0|4859.0|4758.0|5011.0|9262.0|8487.0|7769.0|6675.0|5952.0|4678.0|4540.0|4720.0|1989.0|2206.0|2248.0|2983.0|1781.0|2077.0|3664.0|4095.0|3699.0|1869.0|3095.0|1287.0|1698.0|2173.0|2281.0|2864.0|||||||||||||||||||||||
43700||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3383.0|4156.0|4494.0|4757.0|3698.0|3775.0|3573.0|3872.0|4310.0|4706.0|inf|4193.0|1931.0|2723.0|2133.0|2376.0|2377.0|1084.0|2192.0|0.0|3968.0|4464.0|6335.0|5927.0|5825.0|6162.0|10413.0|9638.0|8921.0|7826.0|7103.0|5711.0|5691.0|5642.0|3219.0|3435.0|3425.0|4122.0|3000.0|3307.0|4731.0|5247.0|4767.0|3048.0|3996.0|2505.0|2216.0|2622.0|3224.0|3931.0|||||||||||||||||||||||
43900||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||4869.0|5641.0|6158.0|6243.0|5183.0|4750.0|4421.0|3545.0|1757.0|6268.0|inf|4881.0|4239.0|5139.0|4632.0|4133.0|4214.0|4198.0|3834.0|3968.0|0.0|496.0|6641.0|5970.0|6321.0|5822.0|10073.0|9298.0|8580.0|7486.0|6763.0|5371.0|5350.0|5301.0|3487.0|3555.0|3763.0|3911.0|2885.0|3177.0|4567.0|4906.0|5263.0|3473.0|4866.0|2684.0|1875.0|1516.0|3914.0|4469.0|||||||||||||||||||||||
43950||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||5365.0|5905.0|5670.0|6740.0|5680.0|4263.0|3934.0|3058.0|1269.0|5781.0|inf|4394.0|4736.0|5635.0|5129.0|4629.0|4710.0|4694.0|4330.0|4464.0|496.0|0.0|7127.0|6456.0|6808.0|6308.0|10560.0|9785.0|9067.0|7972.0|7249.0|5857.0|5837.0|5788.0|3974.0|4042.0|4250.0|4397.0|3372.0|3664.0|5053.0|5393.0|5749.0|3960.0|5352.0|3171.0|2362.0|2002.0|4400.0|4956.0|||||||||||||||||||||||
44000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||4268.0|4950.0|5467.0|5194.0|4400.0|5876.0|5596.0|6499.0|8389.0|6111.0|inf|6216.0|4923.0|4914.0|4549.0|4511.0|5069.0|5498.0|5268.0|6335.0|6641.0|7127.0|0.0|816.0|1237.0|4705.0|7072.0|5901.0|5888.0|5699.0|4902.0|3516.0|4234.0|4414.0|4038.0|4639.0|4077.0|3480.0|4652.0|4130.0|2393.0|3808.0|1689.0|3553.0|3546.0|5079.0|5429.0|5746.0|4227.0|2925.0|||||||||||||||||||||||
44200||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3597.0|4279.0|4796.0|4600.0|3729.0|5205.0|4925.0|5828.0|7718.0|5440.0|inf|5545.0|4515.0|4505.0|4140.0|4102.0|4660.0|5089.0|4859.0|5927.0|5970.0|6456.0|816.0|0.0|700.0|4169.0|7330.0|6159.0|6146.0|5700.0|4903.0|3518.0|3698.0|3878.0|3502.0|4171.0|3541.0|3006.0|4145.0|3656.0|1857.0|3272.0|1153.0|3017.0|3010.0|4543.0|4893.0|5273.0|3691.0|2388.0|||||||||||||||||||||||
44300||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3948.0|4630.0|5147.0|4684.0|4081.0|5557.0|5276.0|6179.0|8069.0|5791.0|inf|5896.0|4413.0|4404.0|4039.0|4001.0|4559.0|4988.0|4758.0|5825.0|6321.0|6808.0|1237.0|700.0|0.0|4125.0|7746.0|6574.0|6561.0|5789.0|5066.0|3792.0|3654.0|3834.0|3458.0|4127.0|3497.0|3051.0|4101.0|3700.0|1813.0|3228.0|1109.0|2973.0|2966.0|4499.0|4849.0|5317.0|3647.0|2407.0|||||||||||||||||||||||
45000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3467.0|3382.0|3899.0|1888.0|2926.0|5030.0|4777.0|5680.0|7570.0|4847.0|inf|5397.0|4822.0|4812.0|4448.0|4254.0|4825.0|5396.0|5011.0|6162.0|5822.0|6308.0|4705.0|4169.0|4125.0|0.0|4433.0|3658.0|2941.0|1846.0|1123.0|1478.0|857.0|914.0|3824.0|4132.0|3735.0|3022.0|4145.0|3623.0|2903.0|2260.0|3332.0|3650.0|3900.0|4948.0|4960.0|5190.0|4246.0|3279.0|||||||||||||||||||||||
45100||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||7718.0|7634.0|8150.0|6139.0|7178.0|9282.0|9028.0|9931.0|11821.0|9098.0|inf|9648.0|9073.0|9064.0|8699.0|8505.0|9077.0|9648.0|9262.0|10413.0|10073.0|10560.0|7072.0|7330.0|7746.0|4433.0|0.0|1356.0|1584.0|2895.0|3513.0|5455.0|5065.0|5121.0|8031.0|8340.0|7943.0|7230.0|8353.0|7830.0|7110.0|6467.0|7539.0|7858.0|8108.0|9156.0|9168.0|9397.0|8453.0|7487.0|||||||||||||||||||||||
45200||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||6943.0|6859.0|7376.0|5364.0|6403.0|8507.0|8253.0|9156.0|11046.0|8323.0|inf|8873.0|8299.0|8289.0|7924.0|7730.0|8302.0|8873.0|8487.0|9638.0|9298.0|9785.0|5901.0|6159.0|6574.0|3658.0|1356.0|0.0|813.0|2124.0|2742.0|4684.0|4294.0|4350.0|7260.0|7569.0|7172.0|6459.0|7582.0|7059.0|6339.0|5696.0|6768.0|7087.0|7337.0|8385.0|8397.0|8626.0|7682.0|6716.0|||||||||||||||||||||||
45300||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||6226.0|6141.0|6658.0|4647.0|5685.0|7789.0|7536.0|8439.0|10329.0|7606.0|inf|8156.0|7581.0|7571.0|7207.0|7012.0|7584.0|8155.0|7769.0|8921.0|8580.0|9067.0|5888.0|6146.0|6561.0|2941.0|1584.0|813.0|0.0|1552.0|2170.0|4111.0|3721.0|3778.0|6688.0|6997.0|6599.0|5887.0|7010.0|6487.0|5767.0|5124.0|6196.0|6515.0|6765.0|7813.0|7824.0|8054.0|7110.0|6144.0|||||||||||||||||||||||
45400||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||5131.0|5047.0|5563.0|3552.0|4591.0|6695.0|6441.0|7344.0|9234.0|6511.0|inf|7061.0|6486.0|6477.0|6112.0|5918.0|6490.0|7061.0|6675.0|7826.0|7486.0|7972.0|5699.0|5700.0|5789.0|1846.0|2895.0|2124.0|1552.0|0.0|818.0|2759.0|2370.0|2426.0|5336.0|5645.0|5248.0|4535.0|5658.0|5135.0|4415.0|3772.0|4844.0|5163.0|5413.0|6461.0|6473.0|6702.0|5758.0|4792.0|||||||||||||||||||||||
45500||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||4408.0|4324.0|4840.0|2829.0|3867.0|5972.0|5718.0|6621.0|8511.0|5788.0|inf|6338.0|5763.0|5753.0|5389.0|5195.0|5767.0|6338.0|5952.0|7103.0|6763.0|7249.0|4902.0|4903.0|5066.0|1123.0|3513.0|2742.0|2170.0|818.0|0.0|1957.0|1633.0|1690.0|4600.0|4908.0|4511.0|3798.0|4921.0|4399.0|3679.0|3036.0|4108.0|4426.0|4676.0|5724.0|5736.0|5966.0|5022.0|4055.0|||||||||||||||||||||||
45600||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3016.0|3667.0|4175.0|2431.0|3117.0|4677.0|4326.0|5229.0|7119.0|4911.0|inf|4946.0|4489.0|4480.0|4115.0|3921.0|4374.0|5064.0|4678.0|5711.0|5371.0|5857.0|3516.0|3518.0|3792.0|1478.0|5455.0|4684.0|4111.0|2759.0|1957.0|0.0|1130.0|1710.0|3393.0|3702.0|3305.0|2381.0|3643.0|3192.0|2344.0|1321.0|3040.0|3220.0|3470.0|4428.0|4318.0|4548.0|3815.0|2849.0|||||||||||||||||||||||
45700||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2996.0|3084.0|3601.0|1590.0|2628.0|4656.0|4306.0|5209.0|7099.0|4549.0|inf|4926.0|4351.0|4341.0|3977.0|3782.0|4354.0|4925.0|4540.0|5691.0|5350.0|5837.0|4234.0|3698.0|3654.0|857.0|5065.0|4294.0|3721.0|2370.0|1633.0|1130.0|0.0|1174.0|2965.0|3274.0|2877.0|2164.0|3287.0|2764.0|2044.0|1401.0|2473.0|2792.0|3042.0|4090.0|4102.0|4331.0|3387.0|2421.0|||||||||||||||||||||||
45800||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2751.0|2641.0|3157.0|1146.0|2184.0|4288.0|4257.0|5128.0|7017.0|4105.0|inf|4877.0|4531.0|4521.0|4157.0|3963.0|4305.0|5106.0|4720.0|5642.0|5301.0|5788.0|4414.0|3878.0|3834.0|914.0|5121.0|4350.0|3778.0|2426.0|1690.0|1710.0|1174.0|0.0|3399.0|3780.0|3375.0|2662.0|3681.0|3263.0|2543.0|1900.0|2972.0|3290.0|3540.0|4467.0|4356.0|4586.0|3886.0|2919.0|||||||||||||||||||||||
46000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||955.0|1728.0|2244.0|2437.0|1377.0|2508.0|2442.0|3379.0|5269.0|2742.0|inf|3062.0|1906.0|1896.0|1532.0|1221.0|1784.0|2481.0|1989.0|3219.0|3487.0|3974.0|4038.0|3502.0|3458.0|3824.0|8031.0|7260.0|6688.0|5336.0|4600.0|3393.0|2965.0|3399.0|0.0|1263.0|762.0|1798.0|1237.0|1073.0|2454.0|2911.0|2673.0|991.0|2185.0|1976.0|2308.0|2829.0|1582.0|1838.0|||||||||||||||||||||||
46150||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1336.0|2109.0|2358.0|2818.0|1758.0|2576.0|2510.0|3447.0|5337.0|2810.0|inf|3131.0|2121.0|2289.0|1924.0|1463.0|1860.0|2752.0|2206.0|3435.0|3555.0|4042.0|4639.0|4171.0|4127.0|4132.0|8340.0|7569.0|6997.0|5645.0|4908.0|3702.0|3274.0|3780.0|1263.0|0.0|1339.0|2118.0|990.0|888.0|2668.0|3124.0|3267.0|1542.0|2760.0|1793.0|2174.0|2620.0|2056.0|2383.0|||||||||||||||||||||||
46300||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1110.0|1883.0|2399.0|2592.0|1532.0|2784.0|2719.0|3656.0|5545.0|3019.0|inf|3339.0|2013.0|2004.0|1639.0|1491.0|2049.0|2588.0|2248.0|3425.0|3763.0|4250.0|4077.0|3541.0|3497.0|3735.0|7943.0|7172.0|6599.0|5248.0|4511.0|3305.0|2877.0|3375.0|762.0|1339.0|0.0|1402.0|1298.0|1156.0|2136.0|2592.0|2551.0|940.0|2044.0|2101.0|2482.0|2912.0|1585.0|1667.0|||||||||||||||||||||||
47000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1538.0|2220.0|2737.0|2846.0|1670.0|3146.0|2866.0|3769.0|5659.0|3381.0|inf|3486.0|2710.0|2700.0|2336.0|2226.0|2784.0|3284.0|2983.0|4122.0|3911.0|4397.0|3480.0|3006.0|3051.0|3022.0|7230.0|6459.0|5887.0|4535.0|3798.0|2381.0|2164.0|2662.0|1798.0|2118.0|1402.0|0.0|2143.0|1521.0|1548.0|1877.0|2180.0|1467.0|1672.0|2946.0|2908.0|3137.0|2107.0|1295.0|||||||||||||||||||||||
47100||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1274.0|2047.0|2183.0|2719.0|1659.0|2143.0|1940.0|2747.0|4637.0|2636.0|inf|2560.0|1485.0|2302.0|1878.0|1439.0|1118.0|2116.0|1781.0|3000.0|2885.0|3372.0|4652.0|4145.0|4101.0|4145.0|8353.0|7582.0|7010.0|5658.0|4921.0|3643.0|3287.0|3681.0|1237.0|990.0|1298.0|2143.0|0.0|960.0|2740.0|3116.0|3339.0|1614.0|2832.0|1176.0|1557.0|2196.0|2099.0|2455.0|||||||||||||||||||||||
47200||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||842.0|1615.0|1980.0|2324.0|1264.0|2198.0|2132.0|3069.0|4959.0|2432.0|inf|2752.0|1992.0|2160.0|1796.0|1320.0|1755.0|2624.0|2077.0|3307.0|3177.0|3664.0|4130.0|3656.0|3700.0|3623.0|7830.0|7059.0|6487.0|5135.0|4399.0|3192.0|2764.0|3263.0|1073.0|888.0|1156.0|1521.0|960.0|0.0|2204.0|2661.0|2900.0|1390.0|2453.0|1779.0|2006.0|2236.0|1944.0|2107.0|||||||||||||||||||||||
